Flagged,GPL-3.0-or-later,libgcrypt,user+396117$1.7.3,1.7.3,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,GPL-2.0-or-later,libgcrypt,rpm-generic+libgcrypt#centos#8$x86_64#0:1.8.5-4.el8,x86_64#0:1.8.5-4.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,libgcrypt#centos#8
Denied,LGPL-2.0-only,libgcrypt,rpm-generic+libgcrypt#centos#8$x86_64#0:1.8.5-4.el8,x86_64#0:1.8.5-4.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,libgcrypt#centos#8
Flagged,GPL-3.0-or-later,libgcrypt,rpm-generic+libgcrypt#centos#8$x86_64#0:1.8.5-4.el8,x86_64#0:1.8.5-4.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,libgcrypt#centos#8
Denied,unknown,libgcrypt-native,user+442898$1.10.3,1.10.3,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442898
Flagged,MPL-1.1,libgdk-pixbuf2.0-bin,deb+libgdk-pixbuf2.0-bin#debian#12$amd64#0:2.42.10+dfsg-1+b1,amd64#0:2.42.10+dfsg-1+b1,node,https://app.fossa.com/projects/custom%2B15199%2Fnode,active,Container Policy,libgdk-pixbuf2.0-bin#debian#12
Flagged,MPL-1.1,libgdk-pixbuf2.0-common,deb+libgdk-pixbuf2.0-common#debian#12$all#0:2.42.10+dfsg-1,all#0:2.42.10+dfsg-1,node,https://app.fossa.com/projects/custom%2B15199%2Fnode,active,Container Policy,libgdk-pixbuf2.0-common#debian#12
Denied,LGPL-2.1-or-later,libgettext,user+537583$0.22,0.22,Imported SBOM Project,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_correct_cpe(2),active,On Prem Distribution,"537572 > 537571 > 537583, 537571 > 537583, 537583"
Denied,LGPL-2.1-or-later,libgettext,user+537340$0.22,0.22,enriched_hcwin_sbom_cpe,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_cpe,active,On Prem Distribution,"537329 > 537328 > 537340, 537328 > 537340, 537340"
Denied,LGPL-2.1-or-later,libgettext,user+537421$0.22,0.22,hcwin-sbom-original,https://app.fossa.com/projects/sbom%2B15199%2Fhcwin-sbom-original,active,On Prem Distribution,"537410 > 537409 > 537421, 537409 > 537421, 537421"
Denied,LGPL-2.1-or-later,libglib2,user+116541$2.72.3,2.72.3,FDA 510k SBOM for Med Device,https://app.fossa.com/projects/sbom%2B15199%2FFDA%20510k%20SBOM%20for%20Med%20Device,active,On Prem Distribution,116541
Denied,LGPL-2.1-or-later,libglib2,user+116541$2.72.3,2.72.3,Networking SBOM,https://app.fossa.com/projects/sbom%2B15199%2FNetworking%20SBOM,active,On Prem Distribution,116541
Denied,LGPL-2.1-or-later,libglib2,user+116541$2.72.3,2.72.3,New Vendor,https://app.fossa.com/projects/sbom%2B15199%2FNew%20Vendor,active,On Prem Distribution,116541
Denied,LGPL-2.1-or-later,libglib2,user+444578$2.56.4,2.56.4,buildrootCPE FIX,https://app.fossa.com/projects/sbom%2B15199%2FbuildrootCPE%20FIX,active,On Prem Distribution,444578
Denied,LGPL-2.1-or-later,libglib2,user+109377$2.72.3,2.72.3,dialysis,https://app.fossa.com/projects/custom%2B15199%2Fdialysis,active,On Prem Distribution,
Denied,LGPL-2.1-or-later,libglib2,user+441083$2.56.4,2.56.4,Buildroot Project,https://app.fossa.com/projects/sbom%2B15199%2Fbuildroot,active,On Prem Distribution,441083
Denied,GPL-2.0-or-later,libgpg-error,user+444579$1.33,1.33,buildrootCPE FIX,https://app.fossa.com/projects/sbom%2B15199%2FbuildrootCPE%20FIX,active,On Prem Distribution,444579
Denied,unknown,libgpg-error,user+442899$1.48,1.48,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442899
Denied,GPL-2.0-or-later,libgpg-error,user+109349$1.47,1.47,dialysis,https://app.fossa.com/projects/custom%2B15199%2Fdialysis,active,On Prem Distribution,
Denied,GPL-2.0-or-later,libgpg-error,user+441084$1.33,1.33,Buildroot Project,https://app.fossa.com/projects/sbom%2B15199%2Fbuildroot,active,On Prem Distribution,441084
Denied,LGPL-2.0-only,libgpg-error,rpm-generic+libgpg-error#centos#8$x86_64#0:1.31-1.el8,x86_64#0:1.31-1.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,libgpg-error#centos#8
Denied,unknown,libgpg-error-native,user+442900$1.48,1.48,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442900
Flagged,MPL-1.1,libgraphite2-3,deb+libgraphite2-3#debian#12$amd64#0:1.3.14-1,amd64#0:1.3.14-1,node,https://app.fossa.com/projects/custom%2B15199%2Fnode,active,Container Policy,libgraphite2-3#debian#12
Denied,LGPL-2.1-only,libical,user+396118$2.0.0,2.0.0,Abiomed Breathe Oxy-1 SBOM,https://app.fossa.com/projects/custom%2B15199%2Fabio,active,On Prem Distribution,
Denied,LGPL-2.1-or-later,libiconv,user+537584$1.17,1.17,Imported SBOM Project,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_correct_cpe(2),active,On Prem Distribution,"537590 > 537584, 537572 > 537571 > 537583 > 537584, 537571 > 537583 > 537584, 537583 > 537584, 537549 > 537584, 537584"
Denied,LGPL-2.1-or-later,libiconv,user+537341$1.17,1.17,enriched_hcwin_sbom_cpe,https://app.fossa.com/projects/sbom%2B15199%2Fenriched_hcwin_sbom_cpe,active,On Prem Distribution,"537347 > 537341, 537329 > 537328 > 537340 > 537341, 537328 > 537340 > 537341, 537340 > 537341, 537306 > 537341, 537341"
Denied,LGPL-2.1-or-later,libiconv,user+537422$1.17,1.17,hcwin-sbom-original,https://app.fossa.com/projects/sbom%2B15199%2Fhcwin-sbom-original,active,On Prem Distribution,"537428 > 537422, 537410 > 537409 > 537421 > 537422, 537409 > 537421 > 537422, 537421 > 537422, 537387 > 537422, 537422"
Denied,LGPL-2.1-or-later,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,gpl-3.0-plus WITH autoconf-simple-exception,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,LGPL-2.1-only,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,LGPL-2.0-or-later,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,X11,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,FSFAP,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,GPL-2.0-with-libtool-exception,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,FSFUL,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,GPL-2.0-with-autoconf-exception,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,gpl-3.0-plus WITH autoconf-simple-exception-2.0,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,FSFULLR,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,GPL-1.0-only,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Flagged,GPL-3.0-or-later,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,GPL-3.0-only,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,GPL-2.0-or-later,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,GPL-2.0-only,libiconv,archive+15199/libiconv$1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,1.15package_id=b647c43bfefae3f830561ca202b6cfd935b56205,geoff,https://app.fossa.com/projects/custom%2B15199%2Fgeoff,active,On Prem Distribution,15199/libiconv
Denied,LGPL-3.0-only,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Denied,LGPL-3.0-only,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Denied,Unicode-TOU,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Denied,Unicode-TOU,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Denied,Unicode-DFS-2016,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Denied,Unicode-DFS-2016,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Denied,GPL-2.0-only,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Denied,GPL-2.0-only,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Denied,LGPL-3.0-only,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,LGPL-3.0-only,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,Unicode-DFS-2016,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,Unicode-DFS-2016,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-2.0-or-later,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GPL-2.0-or-later,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,Unicode-TOU,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,Unicode-TOU,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Flagged,GPL-3.0-or-later,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-2.0-only,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,GPL-2.0-only,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,LGPL-3.0-or-later,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky4,https://app.fossa.com/projects/custom%2B15199%2Frocky4,active,On Prem Distribution,
Denied,LGPL-3.0-or-later,libidn2,url-private+15199/https://dl.rockylinux.org/pub/rocky/9/BaseOS/aarch64/os/Packages/l/libidn2-2.3.0-7.el9.aarch64.rpm$0:2.3.0-5.fc34 - aarch64,0:2.3.0-5.fc34 - aarch64,rocky5,https://app.fossa.com/projects/custom%2B15199%2Frocky5,active,On Prem Distribution,
Denied,GPL-2.0-or-later,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Denied,GPL-2.0-or-later,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Flagged,GPL-3.0-or-later,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Flagged,GPL-3.0-or-later,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Denied,LGPL-3.0-or-later,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,Rocky Linux ,https://app.fossa.com/projects/sbom%2B15199%2FRocky%20Linux%20,active,On Prem Distribution,libidn2#rocky#9.3
Denied,LGPL-3.0-or-later,libidn2,rpm-generic+libidn2#rocky#9.3$aarch64#0:2.3.0-5.fc34,aarch64#0:2.3.0-5.fc34,rockylinuxv9_cyclonedx,https://app.fossa.com/projects/sbom%2B15199%2Frockylinuxv9_cyclonedx,active,On Prem Distribution,libidn2#rocky#9.3
Denied,unknown,libidn2,user+442901$2.3.7,2.3.7,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442901
Denied,LGPL-3.0-only,libidn2,rpm-generic+libidn2#centos#8$x86_64#0:2.2.0-1.el8,x86_64#0:2.2.0-1.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,libidn2#centos#8
Denied,unknown,libidn2-native,user+442902$2.3.7,2.3.7,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442902
Denied,LGPL-2.1-or-later,libkmod2,user+36469$26-r0,26-r0,Yochto Project,https://app.fossa.com/projects/custom%2B15199%2Fgit%3A%2F%2Fgit.yoctoproject.org%2Fpoky.git,active,On Prem Distribution,
Denied,LGPL-3.0-only,libksba,rpm-generic+libksba#centos#8$x86_64#0:1.3.5-7.el8,x86_64#0:1.3.5-7.el8,Container Scan,https://app.fossa.com/projects/custom%2B15199%2Fcentos,active,On Prem Distribution,libksba#centos#8
Denied,GPL-2.0-or-later,liblockfile,user+444580$1.09,1.09,buildrootCPE FIX,https://app.fossa.com/projects/sbom%2B15199%2FbuildrootCPE%20FIX,active,On Prem Distribution,444580
Denied,GPL-2.0-or-later,liblockfile,user+441085$1.09,1.09,Buildroot Project,https://app.fossa.com/projects/sbom%2B15199%2Fbuildroot,active,On Prem Distribution,441085
Denied,unknown,libmd-native,user+442903$1.1.0,1.1.0,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442903
Denied,unknown,libmicrohttpd,user+442904$1.0.1,1.0.1,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442904
Denied,unknown,libmicrohttpd-native,user+442905$1.0.1,1.0.1,updated_generated_sboms,https://app.fossa.com/projects/sbom%2B15199%2Fupdated_generated_sboms,active,On Prem Distribution,442905
Denied,LGPL-2.1-or-later,libmnl,user+116543$1.0.5,1.0.5,FDA 510k SBOM for Med Device,https://app.fossa.com/projects/sbom%2B15199%2FFDA%20510k%20SBOM%20for%20Med%20Device,active,On Prem Distribution,"37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116561 > 116553 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116562 > 116552 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116564 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116545 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116581 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116562 > 116566 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116561 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116562 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116543"
Denied,LGPL-2.1-or-later,libmnl,user+116543$1.0.5,1.0.5,Networking SBOM,https://app.fossa.com/projects/sbom%2B15199%2FNetworking%20SBOM,active,On Prem Distribution,"116534 > 116553 > 116543, 116534 > 116552 > 116543, 116572 > 116564 > 116543, 116572 > 116545 > 116543, 116572 > 116581 > 116543, 116534 > 116566 > 116543, 116561 > 116543, 116562 > 116543, 116572 > 116543, 116534 > 116543"
Denied,LGPL-2.1-or-later,libmnl,user+116543$1.0.5,1.0.5,New Vendor,https://app.fossa.com/projects/sbom%2B15199%2FNew%20Vendor,active,On Prem Distribution,"37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116553 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116552 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116561 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116564 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116545 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116581 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116566 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116562 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116572 > 116543, 37720/WirelessModule I0049W0011_2.3.0_RC3 > 116534 > 116543"
